-3.4577e-15,-1.3846e-15,-4.0525e-15,-2.7035e-09,7.3907e-09,-1.7708e-05
-3.302e-15,-1.3102e-15,-3.9415e-15,-2.4874e-09,6.7995e-09,-1.6283e-05
-3.0571e-15,-1.2201e-15,-3.6084e-15,-2.2884e-09,6.2553e-09,-1.4972e-05
-2.492e-15,-1.0195e-15,-3.3308e-15,-2.1053e-09,5.7544e-09,-1.3767e-05
-2.4193e-15,-1.0385e-15,-3.2198e-15,-1.9367e-09,5.2934e-09,-1.2658e-05
-2.0401e-15,-8.3398e-16,-2.9422e-15,-1.7816e-09,4.8692e-09,-1.1639e-05
-2.0166e-15,-8.4873e-16,-2.6092e-15,-1.6389e-09,4.4788e-09,-1.0702e-05
-1.6095e-15,-6.0845e-16,-2.6092e-15,-1.5075e-09,4.1196e-09,-9.8409e-06
-1.6925e-15,-7.0177e-16,-2.2483e-15,-1.3866e-09,3.7891e-09,-9.0487e-06
-1.5242e-15,-6.2917e-16,-1.8597e-15,-1.2754e-09,3.4851e-09,-8.3203e-06
-1.0957e-15,-4.289e-16,-1.832e-15,-1.173e-09,3.2054e-09,-7.6505e-06
-1.0832e-15,-4.3066e-16,-1.4989e-15,-1.0789e-09,2.948e-09,-7.0346e-06
-1.1875e-15,-4.8397e-16,-1.3046e-15,-9.9229e-10,2.7113e-09,-6.4683e-06
-8.6728e-16,-3.7352e-16,-1.0548e-15,-9.1261e-10,2.4935e-09,-5.9476e-06
-8.2305e-16,-3.0299e-16,-9.1598e-16,-8.3932e-10,2.2932e-09,-5.4688e-06
-9.1485e-16,-3.5806e-16,-8.8822e-16,-7.719e-10,2.109e-09,-5.0286e-06
-6.8639e-16,-3.0267e-16,-6.9392e-16,-7.0988e-10,1.9395e-09,-4.6238e-06
-8.3997e-16,-3.5176e-16,-8.3271e-16,-6.5284e-10,1.7836e-09,-4.2516e-06
-4.9021e-16,-1.9429e-16,-6.3841e-16,-6.0037e-10,1.6403e-09,-3.9093e-06
-4.9239e-16,-2.1955e-16,-6.9392e-16,-5.5212e-10,1.5084e-09,-3.5946e-06
-4.8362e-16,-2.5781e-16,-4.9963e-16,-5.0774e-10,1.3871e-09,-3.3053e-06
-4.9021e-16,-1.9429e-16,-6.3841e-16,-4.6692e-10,1.2756e-09,-3.0392e-06
-7.7385e-16,-3.0721e-16,-7.772e-16,-4.2937e-10,1.173e-09,-2.7945e-06
-3.6232e-16,-1.5572e-16,-9.1598e-16,-3.9485e-10,1.0787e-09,-2.5696e-06
-2.9621e-16,-1.1117e-16,-7.2168e-16,-3.6309e-10,9.9192e-10,-2.3627e-06
-6.3943e-17,-1.9285e-17,-5.5514e-16,-3.3389e-10,9.1214e-10,-2.1725e-06
2.3512e-17,-1.4745e-17,-2.4981e-16,-3.0704e-10,8.3877e-10,-1.9976e-06
1.41e-16,5.0841e-17,-4.4411e-16,-2.8234e-10,7.7129e-10,-1.8368e-06
-2.432e-16,-7.8893e-17,-3.3308e-16,-2.5963e-10,7.0924e-10,-1.689e-06
1.7926e-16,5.9608e-17,-3.3308e-16,-2.3874e-10,6.5218e-10,-1.553e-06
1.1912e-16,7.6827e-17,-5.2738e-16,-2.1953e-10,5.9971e-10,-1.428e-06
2.6889e-16,8.9412e-17,-5.5514e-16,-2.0187e-10,5.5146e-10,-1.313e-06
1.022e-16,2.8052e-17,-4.4411e-16,-1.8563e-10,5.0709e-10,-1.2073e-06
-1.5738e-16,-8.5594e-17,-3.886e-16,-1.7069e-10,4.6628e-10,-1.1101e-06
-2.5687e-17,-1.0519e-17,-5.5514e-16,-1.5696e-10,4.2876e-10,-1.0208e-06
-5.5177e-17,-5.7542e-17,-4.1635e-16,-1.4433e-10,3.9426e-10,-9.386e-07
5.5177e-17,5.7542e-17,-4.1635e-16,-1.3271e-10,3.6253e-10,-8.6305e-07
1.0942e-17,-1.2993e-17,-6.1065e-16,-1.2203e-10,3.3336e-10,-7.9357e-07
1.4263e-16,6.2082e-17,-5.5514e-16,-1.1221e-10,3.0653e-10,-7.2969e-07
1.5357e-16,4.9089e-17,-4.4411e-16,-1.0318e-10,2.8186e-10,-6.7095e-07
-1.4263e-16,-6.2082e-17,-3.0533e-16,-9.4879e-11,2.5918e-10,-6.1694e-07
-1.022e-16,-2.8052e-17,-1.943e-16,-8.7243e-11,2.3832e-10,-5.6727e-07
-3.3664e-16,-1.452e-16,-2.2206e-16,-8.0222e-11,2.1914e-10,-5.2161e-07
-1.4263e-16,-6.2082e-17,-4.1635e-16,-7.3765e-11,2.015e-10,-4.7962e-07
-1.7926e-16,-5.9608e-17,-3.886e-16,-6.7828e-11,1.8528e-10,-4.4101e-07
-6.3943e-17,-1.9285e-17,-3.6084e-16,-6.2369e-11,1.7037e-10,-4.0551e-07
-3.1313e-16,-1.5995e-16,-2.2206e-16,-5.7349e-11,1.5666e-10,-3.7286e-07
-3.7707e-16,-1.7923e-16,-2.7757e-16,-5.2733e-11,1.4405e-10,-3.4285e-07
-3.3664e-16,-1.452e-16,-1.6654e-16,-4.8489e-11,1.3245e-10,-3.1525e-07
-4.9198e-17,4.2264e-18,2.7757e-17,-4.4586e-11,1.2179e-10,-2.8987e-07
-1.7926e-16,-5.9608e-17,0,-4.0997e-11,1.1199e-10,-2.6654e-07
-8.963e-17,-2.9804e-17,1.3878e-16,-3.7697e-11,1.0297e-10,-2.4508e-07
-3.4758e-16,-1.3221e-16,0,-3.4663e-11,9.4685e-11,-2.2535e-07
-3.0932e-16,-1.2344e-16,-1.6654e-16,-3.1873e-11,8.7063e-11,-2.0721e-07
-3.0715e-16,-9.8178e-17,-5.5514e-17,-2.9307e-11,8.0055e-11,-1.9053e-07
-2.9838e-16,-1.3644e-16,1.1103e-16,-2.6948e-11,7.3611e-11,-1.7519e-07
-3.4453e-17,2.7738e-17,-1.6654e-16,-2.4779e-11,6.7686e-11,-1.6109e-07
-1.213e-16,-1.0209e-16,2.7757e-16,-2.2784e-11,6.2237e-11,-1.4812e-07
-2.3512e-17,1.4745e-17,2.2206e-16,-2.095e-11,5.7227e-11,-1.362e-07
-1.2789e-16,-3.8571e-17,0,-1.9264e-11,5.2621e-11,-1.2523e-07
-7.4885e-17,-6.2921e-18,1.943e-16,-1.7713e-11,4.8385e-11,-1.1515e-07
-1.2789e-16,-3.8571e-17,2.7757e-17,-1.6287e-11,4.449e-11,-1.0588e-07
1.6832e-16,7.2601e-17,8.3271e-17,-1.4976e-11,4.0909e-11,-9.736e-08
1.7709e-16,3.4344e-17,-1.1103e-16,-1.3771e-11,3.7616e-11,-8.9522e-08
2.235e-16,1.3014e-16,1.1103e-16,-1.2662e-11,3.4588e-11,-8.2316e-08
-6.3943e-17,-1.9285e-17,2.2206e-16,-1.1643e-11,3.1803e-11,-7.5689e-08
-3.6232e-16,-1.5572e-16,2.7757e-16,-1.0706e-11,2.9244e-11,-6.9596e-08
-1.41e-16,-5.0841e-17,3.886e-16,-9.8441e-12,2.6889e-11,-6.3994e-08
1.0438e-16,5.3316e-17,4.1635e-16,-9.0516e-12,2.4725e-11,-5.8842e-08
-2.3512e-17,1.4745e-17,2.4981e-16,-8.3227e-12,2.2734e-11,-5.4105e-08
8.963e-17,2.9804e-17,5.5514e-16,-7.6525e-12,2.0904e-11,-4.975e-08
-1.692e-17,-4.8775e-17,4.4411e-16,-7.0368e-12,1.9222e-11,-4.5745e-08
7.4885e-17,6.2921e-18,4.9963e-16,-6.4702e-12,1.7674e-11,-4.2063e-08
2.924e-16,7.4667e-17,3.3308e-16,-5.9492e-12,1.6251e-11,-3.8677e-08
4.1533e-16,1.88e-16,3.3308e-16,-5.4705e-12,1.4943e-11,-3.5563e-08
3.8801e-16,1.6624e-16,2.2206e-16,-5.03e-12,1.374e-11,-3.27e-08
1.3883e-16,2.5577e-17,2.7757e-16,-4.625e-12,1.2634e-11,-3.0068e-08
1.9238e-16,7.1878e-17,8.3271e-17,-4.2526e-12,1.1617e-11,-2.7647e-08
7.4885e-17,6.2921e-18,2.7757e-16,-3.9104e-12,1.0682e-11,-2.5422e-08
1.4745e-17,2.3512e-17,2.7757e-16,-3.5956e-12,9.8223e-12,-2.3375e-08
-4.9198e-17,4.2264e-18,2.7757e-17,-3.3062e-12,9.0314e-12,-2.1494e-08
-1.6832e-16,-7.2601e-17,1.1103e-16,-3.0402e-12,8.3047e-12,-1.9763e-08
-2.3226e-16,-9.1886e-17,-2.7757e-17,-2.7953e-12,7.6362e-12,-1.8172e-08
-4.629e-16,-1.7253e-16,2.7757e-16,-2.5708e-12,7.0215e-12,-1.671e-08
-4.8144e-16,-2.3255e-16,2.4981e-16,-2.3634e-12,6.4562e-12,-1.5364e-08
-5.159e-16,-2.0481e-16,5.5514e-17,-2.1734e-12,5.9366e-12,-1.4128e-08
-3.8801e-16,-1.6624e-16,0,-1.9982e-12,5.4585e-12,-1.299e-08
-2.0875e-16,-1.0663e-16,0,-1.8374e-12,5.0192e-12,-1.1945e-08
-1.1912e-16,-7.6827e-17,5.5514e-17,-1.6895e-12,4.6151e-12,-1.0983e-08
8.7667e-18,-3.8257e-17,8.3271e-17,-1.5534e-12,4.2434e-12,-1.0099e-08
-1.022e-16,-2.8052e-17,-8.3271e-17,-1.4282e-12,3.902e-12,-9.286e-09
-2.9838e-16,-1.3644e-16,-1.3878e-16,-1.3134e-12,3.5879e-12,-8.5385e-09
-2.9621e-16,-1.1117e-16,3.3308e-16,-1.2075e-12,3.2991e-12,-7.8511e-09
-2.7269e-16,-1.2592e-16,5.5514e-17,-1.1102e-12,3.0335e-12,-7.2191e-09
2.175e-18,2.5264e-17,1.1103e-16,-1.0212e-12,2.7892e-12,-6.638e-09
-7.4885e-17,-6.2921e-18,-1.1103e-16,-9.3925e-13,2.5647e-12,-6.1036e-09
-2.5687e-17,-1.0519e-17,1.1103e-16,-8.6331e-13,2.3582e-12,-5.6123e-09
-1.2789e-16,-3.8571e-17,5.5514e-17,-7.9381e-13,2.1686e-12,-5.1605e-09
-8.963e-17,-2.9804e-17,8.3271e-17,-7.2986e-13,1.994e-12,-4.7451e-09
-1.5357e-16,-4.9089e-17,2.2206e-16,-6.7146e-13,1.8335e-12,-4.3631e-09
0,0,8.3271e-17,-6.1706e-13,1.6859e-12,-4.0119e-09
-2.0495e-16,-7.0126e-17,1.3878e-16,-5.6755e-13,1.5501e-12,-3.6889e-09
-1.1532e-16,-4.0322e-17,1.6654e-16,-5.2203e-13,1.4254e-12,-3.3919e-09
-1.022e-16,-2.8052e-17,5.5514e-17,-4.8006e-13,1.3107e-12,-3.1189e-09
-2.949e-17,-4.7023e-17,2.7757e-16,-4.4098e-13,1.2048e-12,-2.8678e-09
-1.3883e-16,-2.5577e-17,0,-4.0545e-13,1.1081e-12,-2.637e-09
-7.4885e-17,-6.2921e-18,-1.1103e-16,-3.7303e-13,1.0187e-12,-2.4247e-09
2.3444e-16,1.1715e-16,-8.3271e-17,-3.4328e-13,9.3681e-13,-2.2295e-09
5.5177e-17,5.7542e-17,0,-3.153e-13,8.6142e-13,-2.05e-09
1.3006e-16,6.3834e-17,2.2206e-16,-2.8999e-13,7.9192e-13,-1.885e-09
3.7707e-16,1.7923e-16,1.1103e-16,-2.669e-13,7.2808e-13,-1.7333e-09
2.5687e-17,1.0519e-17,1.6654e-16,-2.4536e-13,6.6958e-13,-1.5937e-09
1.692e-17,4.8775e-17,5.5514e-17,-2.2538e-13,6.1562e-13,-1.4654e-09
7.8688e-17,4.2797e-17,1.6654e-16,-2.0739e-13,5.661e-13,-1.3475e-09
3.4453e-17,-2.7738e-17,1.1103e-16,-1.9051e-13,5.2047e-13,-1.239e-09
2.2187e-16,1.189e-16,1.3878e-16,-1.7542e-13,4.7851e-13,-1.1393e-09
-1.3006e-16,-6.3834e-17,1.3878e-16,-1.612e-13,4.402e-13,-1.0475e-09
-1.1314e-16,-1.5059e-17,8.3271e-17,-1.4788e-13,4.0457e-13,-9.6322e-10
-2.5687e-17,-1.0519e-17,5.5514e-17,-1.3589e-13,3.7204e-13,-8.8568e-10
3.8257e-17,8.7667e-18,1.1103e-16,-1.2546e-13,3.4228e-13,-8.1438e-10
7.8688e-17,4.2797e-17,1.1103e-16,-1.1546e-13,3.1464e-13,-7.4882e-10
1.9401e-16,8.3119e-17,0,-1.0592e-13,2.8921e-13,-6.8854e-10
6.2315e-17,8.0439e-18,-1.1103e-16,-9.7478e-14,2.659e-13,-6.3312e-10
4.2627e-16,1.7501e-16,-1.6654e-16,-8.9484e-14,2.4469e-13,-5.8215e-10
2.7269e-16,1.2592e-16,-1.6654e-16,-8.2379e-14,2.2482e-13,-5.3529e-10
5.1374e-17,2.1037e-17,0,-7.5717e-14,2.0695e-13,-4.922e-10
2.3512e-17,-1.4745e-17,-1.943e-16,-6.9944e-14,1.9018e-13,-4.5257e-10
1.1314e-16,1.5059e-17,-1.1103e-16,-6.4171e-14,1.7486e-13,-4.1614e-10
2.1969e-16,9.3638e-17,0,-5.9064e-14,1.6087e-13,-3.8264e-10
4.2246e-16,1.385e-16,-1.943e-16,-5.4401e-14,1.4799e-13,-3.5184e-10
4.9021e-16,1.9429e-16,-3.3308e-16,-4.9738e-14,1.3556e-13,-3.2352e-10
4.9239e-16,2.1955e-16,-2.4981e-16,-4.5741e-14,1.2512e-13,-2.9747e-10
4.8641e-16,1.5779e-16,-1.3878e-16,-4.1966e-14,1.1502e-13,-2.7353e-10
6.0553e-16,2.3461e-16,-1.1103e-16,-3.8636e-14,1.0558e-13,-2.5151e-10
2.9838e-16,1.3644e-16,-1.3878e-16,-3.5527e-14,9.7367e-14,-2.3126e-10
2.9838e-16,1.3644e-16,-1.1103e-16,-3.2641e-14,8.9373e-14,-2.1265e-10
2.0875e-16,1.0663e-16,-1.1103e-16,-2.9754e-14,8.1934e-14,-1.9553e-10
3.3664e-16,1.452e-16,-3.886e-16,-2.7534e-14,7.5606e-14,-1.7979e-10
6.3943e-17,1.9285e-17,-1.6654e-16,-2.5091e-14,6.9389e-14,-1.6531e-10
2.3444e-16,1.1715e-16,-1.1103e-16,-2.3093e-14,6.3949e-14,-1.5201e-10
2.5577e-16,7.7141e-17,-2.2206e-16,-2.1316e-14,5.8509e-14,-1.3977e-10
3.6232e-16,1.5572e-16,-1.6654e-16,-1.954e-14,5.3846e-14,-1.2852e-10
2.2846e-16,5.5381e-17,-3.6084e-16,-1.7764e-14,4.9516e-14,-1.1817e-10
1.7049e-16,9.7864e-17,-1.1103e-16,-1.6431e-14,4.5519e-14,-1.0866e-10
4.4235e-17,7.0535e-17,-1.6654e-16,-1.5099e-14,4.1633e-14,-9.9913e-11
-8.963e-17,-2.9804e-17,-1.6654e-16,-1.3989e-14,3.8414e-14,-9.187e-11
-5.3002e-17,-3.2278e-17,-3.3308e-16,-1.2879e-14,3.5527e-14,-8.4474e-11
1.0942e-17,-1.2993e-17,-2.7757e-17,-1.199e-14,3.2641e-14,-7.7674e-11
-2.9621e-16,-1.1117e-16,-8.3271e-17,-1.1102e-14,3.0087e-14,-7.1421e-11
-3.2189e-16,-1.2169e-16,-1.1103e-16,-1.0214e-14,2.7534e-14,-6.5672e-11
-3.1591e-16,-5.9922e-17,-1.1103e-16,-9.3259e-15,2.5313e-14,-6.0385e-11
-2.9838e-16,-1.3644e-16,-1.6654e-16,-8.6597e-15,2.3315e-14,-5.5524e-11
-2.3444e-16,-1.1715e-16,-3.0533e-16,-7.9936e-15,2.1538e-14,-5.1055e-11
-3.1095e-16,-1.3468e-16,0,-7.5495e-15,1.9651e-14,-4.6945e-11
-2.432e-16,-7.8893e-17,-1.1103e-16,-6.8834e-15,1.7986e-14,-4.3166e-11
-3.0715e-16,-9.8178e-17,-1.6654e-16,-5.9952e-15,1.6542e-14,-3.9691e-11
-3.0218e-16,-1.7294e-16,-2.7757e-17,-5.9952e-15,1.521e-14,-3.6496e-11
-3.3881e-16,-1.7047e-16,-2.2206e-16,-5.3291e-15,1.4211e-14,-3.3558e-11
-1.3006e-16,-6.3834e-17,-1.6654e-16,-5.107e-15,1.299e-14,-3.0856e-11
-1.5357e-16,-4.9089e-17,1.6654e-16,-4.4409e-15,1.1879e-14,-2.8373e-11
-1.6832e-16,-7.2601e-17,-1.943e-16,-4.2188e-15,1.0991e-14,-2.6089e-11
-1.4745e-17,-2.3512e-17,0,-3.5527e-15,1.0103e-14,-2.3988e-11
-4.3503e-16,-1.3675e-16,-5.5514e-17,-3.5527e-15,9.2149e-15,-2.2057e-11
-2.3226e-16,-9.1886e-17,-5.5514e-17,-2.8866e-15,8.3267e-15,-2.0282e-11
-3.7707e-16,-1.7923e-16,0,-2.8866e-15,7.7716e-15,-1.8649e-11
-2.9621e-16,-1.1117e-16,-1.6654e-16,-2.4425e-15,7.2164e-15,-1.7148e-11
-1.9401e-16,-8.3119e-17,-5.5514e-17,-2.2204e-15,6.4393e-15,-1.5767e-11
-3.6613e-16,-1.9223e-16,0,-2.2204e-15,6.2172e-15,-1.4498e-11
-2.4701e-16,-1.154e-16,-1.943e-16,-2.2204e-15,5.5511e-15,-1.3331e-11
-2.924e-16,-7.4667e-17,-3.3308e-16,-1.7764e-15,5.107e-15,-1.2258e-11
-6.3943e-17,-1.9285e-17,-5.5514e-17,-1.9984e-15,4.774e-15,-1.1271e-11
4.0432e-17,3.403e-17,1.6654e-16,-1.3323e-15,4.2188e-15,-1.0364e-11
-4.0432e-17,-3.403e-17,8.3271e-17,-1.3323e-15,3.8858e-15,-9.5294e-12
-8.7667e-18,3.8257e-17,-5.5514e-17,-1.3323e-15,3.7748e-15,-8.7624e-12
-1.1314e-16,-1.5059e-17,2.2206e-16,-1.3323e-15,3.3307e-15,-8.057e-12
-8.963e-17,-2.9804e-17,8.3271e-17,-1.3323e-15,3.1086e-15,-7.4084e-12
-1.1314e-16,-1.5059e-17,2.7757e-16,-1.3323e-15,2.7756e-15,-6.812e-12
-1.7926e-16,-5.9608e-17,2.7757e-16,-8.8818e-16,2.5535e-15,-6.2637e-12
1.6832e-16,7.2601e-17,1.1103e-16,-8.8818e-16,2.2204e-15,-5.7594e-12
2.3444e-16,1.1715e-16,1.6654e-16,-8.8818e-16,2.2204e-15,-5.2957e-12
1.2789e-16,3.8571e-17,8.3271e-17,-8.8818e-16,1.9984e-15,-4.8694e-12
8.0864e-17,6.8061e-17,1.943e-16,-8.8818e-16,2.1094e-15,-4.4774e-12
2.0658e-16,8.1368e-17,5.5514e-17,-8.8818e-16,1.7764e-15,-4.1169e-12
-2.949e-17,-4.7023e-17,0,-8.8818e-16,1.6653e-15,-3.7857e-12
-4.35e-18,-5.0527e-17,-2.7757e-16,-4.4409e-16,1.5543e-15,-3.481e-12
-2.0875e-16,-1.0663e-16,0,-4.4409e-16,1.3323e-15,-3.2007e-12
6.014e-17,-1.722e-17,-1.1103e-16,-4.4409e-16,1.2212e-15,-2.9429e-12
-1.1695e-16,-5.1564e-17,-1.943e-16,-6.6613e-16,9.992e-16,-2.7061e-12
-4.9198e-17,4.2264e-18,-1.1103e-16,-4.4409e-16,8.8818e-16,-2.4883e-12
1.9401e-16,8.3119e-17,1.6654e-16,-2.2204e-16,5.5511e-16,-2.288e-12
-1.3006e-16,-6.3834e-17,8.3271e-17,-2.2204e-16,5.5511e-16,-2.1038e-12
-1.2789e-16,-3.8571e-17,2.2206e-16,-3.7231e-29,6.6613e-16,-1.9344e-12
2.949e-17,4.7023e-17,2.4981e-16,-2.2204e-16,5.5511e-16,-1.7787e-12
-1.7926e-16,-5.9608e-17,2.7757e-16,-2.2204e-16,4.4409e-16,-1.6355e-12
1.5357e-16,4.9089e-17,2.7757e-16,-2.2204e-16,5.5511e-16,-1.5039e-12
1.7926e-16,5.9608e-17,3.886e-16,-2.2204e-16,5.5511e-16,-1.3828e-12
5.3002e-17,3.2278e-17,3.886e-16,-2.2204e-16,7.7716e-16,-1.2715e-12
-1.213e-16,-1.0209e-16,4.7187e-16,-2.2204e-16,9.992e-16,-1.1692e-12
-1.6832e-16,-7.2601e-17,3.6084e-16,-2.2204e-16,6.6613e-16,-1.075e-12
1.1314e-16,1.5059e-17,3.886e-16,-2.2204e-16,6.6613e-16,-9.8845e-13
2.1752e-16,6.8374e-17,4.9963e-16,-2.2204e-16,7.7716e-16,-9.0893e-13
-1.4481e-16,-8.7346e-17,2.4981e-16,-6.6613e-16,7.7716e-16,-8.3571e-13
-3.8257e-17,-8.7667e-18,4.4411e-16,-4.4409e-16,5.5511e-16,-7.6852e-13
-7.8688e-17,-4.2797e-17,3.886e-16,-2.2204e-16,5.5511e-16,-7.0662e-13
1.6452e-16,3.6096e-17,3.886e-16,-4.4409e-16,6.6613e-16,-6.4961e-13
9.1805e-17,5.5067e-17,3.0533e-16,-4.4409e-16,6.6613e-16,-5.9745e-13
1.9401e-16,8.3119e-17,3.3308e-16,-2.2204e-16,6.6613e-16,-5.4935e-13
8.963e-17,2.9804e-17,3.6084e-16,-4.4409e-16,5.5511e-16,-5.0512e-13
2.924e-16,7.4667e-17,3.3308e-16,-4.4409e-16,5.5511e-16,-4.6443e-13
2.5795e-16,1.024e-16,3.0533e-16,-4.4409e-16,5.5511e-16,-4.2692e-13
6.3943e-17,1.9285e-17,2.2206e-16,-4.4409e-16,6.6613e-16,-3.926e-13
-2.1093e-16,-1.3189e-16,1.1103e-16,-4.4409e-16,4.4409e-16,-3.6109e-13
-1.8306e-16,-9.6113e-17,5.5514e-17,-2.2204e-16,5.5511e-16,-3.3201e-13
-3.8257e-17,-8.7667e-18,5.5514e-17,-1.3224e-30,5.5511e-16,-3.0519e-13
2.3512e-17,-1.4745e-17,1.943e-16,-2.0154e-30,5.5511e-16,-2.8069e-13
-1.5357e-16,-4.9089e-17,1.1103e-16,-6.2961e-30,6.6613e-16,-2.5802e-13
-6.3943e-17,-1.9285e-17,3.886e-16,-4.4409e-16,4.4409e-16,-2.3733e-13
-3.0715e-16,-9.8178e-17,2.2206e-16,-1.0637e-29,6.6613e-16,-2.1819e-13
-3.3501e-16,-1.3396e-16,2.2206e-16,-2.2204e-16,5.5511e-16,-2.0067e-13
-2.8364e-16,-1.1292e-16,2.7757e-16,-2.2204e-16,5.5511e-16,-1.8454e-13
-2.9838e-16,-1.3644e-16,2.2206e-16,-4.4409e-16,4.4409e-16,-1.6965e-13
-2.432e-16,-7.8893e-17,1.943e-16,-6.1011e-30,5.5511e-16,-1.5603e-13
-1.3883e-16,-2.5577e-17,2.4981e-16,-4.4409e-16,4.4409e-16,-1.4343e-13
-5.1374e-17,-2.1037e-17,2.2206e-16,-1.3616e-30,2.2204e-16,-1.3179e-13
2.5687e-17,1.0519e-17,1.6654e-16,6.4697e-31,1.1102e-16,-1.2126e-13
-5.1374e-17,-2.1037e-17,1.6654e-16,-1.1548e-30,2.2204e-16,-1.1154e-13
6.3943e-17,1.9285e-17,0,9.8832e-31,2.2204e-16,-1.0249e-13
1.7926e-16,5.9608e-17,0,2.8066e-30,2.2204e-16,-9.4168e-14
-5.3002e-17,-3.2278e-17,2.7757e-17,-1.3933e-30,3.3307e-16,-8.6618e-14
-6.3943e-17,-1.9285e-17,1.943e-16,-2.2204e-16,4.4409e-16,-7.9652e-14
-2.3512e-17,1.4745e-17,1.3878e-16,5.6369e-31,3.3307e-16,-7.3323e-14
1.4745e-17,2.3512e-17,2.2206e-16,8.0546e-31,1.1102e-16,-6.7467e-14
1.5357e-16,4.9089e-17,2.2206e-16,1.5464e-30,2.2204e-16,-6.1999e-14
1.0438e-16,5.3316e-17,1.3878e-16,1.5262e-30,1.1102e-16,-5.6961e-14
-1.0655e-16,-7.8579e-17,2.2206e-16,-2.0485e-30,1.1102e-16,-5.2451e-14
1.3006e-16,6.3834e-17,1.943e-16,1.5476e-30,1.1102e-16,-4.8149e-14
6.3943e-17,1.9285e-17,2.2206e-16,4.512e-31,2.2204e-16,-4.4235e-14
2.0277e-16,4.4863e-17,2.2206e-16,9.2676e-31,1.1102e-16,-4.0766e-14
1.1314e-16,1.5059e-17,2.2206e-16,2.9398e-31,1.1102e-16,-3.7408e-14
3.6232e-16,1.5572e-16,2.2206e-16,2.6904e-30,1.1102e-16,-3.4396e-14
2.6889e-16,8.9412e-17,1.3878e-16,1.4207e-30,1.1102e-16,-3.1607e-14
3.2189e-16,1.2169e-16,2.7757e-16,1.7831e-30,1.1102e-16,-2.9053e-14
3.4975e-16,1.5747e-16,2.7757e-16,2.1347e-30,1.1102e-16,-2.6916e-14
3.0715e-16,9.8178e-17,2.2206e-16,1.2192e-30,1.1102e-16,-2.4585e-14
3.8584e-16,1.4098e-16,2.2206e-16,1.6044e-30,1.1102e-16,-2.2586e-14
3.0056e-16,1.617e-16,2.2206e-16,1.6925e-30,1.1102e-16,-2.0782e-14
2.7487e-16,1.5118e-16,2.2206e-16,1.4574e-30,1.1102e-16,-1.9117e-14
4.2409e-16,1.4974e-16,2.2206e-16,1.3231e-30,1.1102e-16,-1.7507e-14
4.5195e-16,1.8552e-16,1.3878e-16,1.5017e-30,3.8113e-30,-1.6188e-14
3.5138e-16,1.6871e-16,1.943e-16,1.2535e-30,1.1102e-16,-1.4731e-14
2.1752e-16,6.8374e-17,2.7757e-16,2.2204e-16,1.2488e-30,-1.3621e-14
1.4263e-16,6.2082e-17,2.7757e-16,3.9266e-31,3.7978e-31,-1.265e-14
1.1532e-16,4.0322e-17,3.6084e-16,2.2204e-16,1.1102e-16,-1.1637e-14
4.0432e-17,3.403e-17,4.1635e-16,1.817e-31,2.7715e-31,-1.0679e-14
6.3943e-17,1.9285e-17,4.9963e-16,2.2204e-16,1.1102e-16,-9.7491e-15
1.7926e-16,5.9608e-17,4.1635e-16,-8.3946e-12,2.05e-11,3.3482e-06
4.137e-16,1.7676e-16,5.2738e-16,-1.3609e-10,3.3235e-10,1.3093e-05
3.1095e-16,1.3468e-16,2.7757e-16,-6.1576e-10,1.5037e-09,2.8675e-05
3.6232e-16,1.5572e-16,3.886e-16,-1.6215e-09,3.9598e-09,4.958e-05
5.5177e-17,5.7542e-17,1.943e-16,-3.2864e-09,8.0255e-09,7.5333e-05
1.4263e-16,6.2082e-17,2.2206e-16,-5.7096e-09,1.3943e-08,0.0001055
1.0818e-16,8.9821e-17,3.3308e-16,-8.9623e-09,2.1886e-08,0.00013968
-6.3943e-17,-1.9285e-17,1.943e-16,-1.3093e-08,3.1974e-08,0.00017751
-1.5575e-16,-7.4353e-17,3.6084e-16,-1.8131e-08,4.4278e-08,0.00021864
-1.3006e-16,-6.3834e-17,3.3308e-16,-2.4092e-08,5.8835e-08,0.00026277
-7.4885e-17,-6.2921e-18,1.6654e-16,-3.0978e-08,7.565e-08,0.00030961
-2.4918e-16,-1.4066e-16,0,-3.8782e-08,9.4708e-08,0.00035889
-2.5795e-16,-1.024e-16,2.4981e-16,-4.749e-08,1.1597e-07,0.00041039
-3.3664e-16,-1.452e-16,2.4981e-16,-5.7081e-08,1.3939e-07,0.00046386
-1.5357e-16,-4.9089e-17,2.2206e-16,-6.7531e-08,1.6491e-07,0.00051911
-3.2407e-16,-1.4695e-16,8.3271e-17,-7.8812e-08,1.9246e-07,0.00057595
-3.2189e-16,-1.2169e-16,2.2206e-16,-9.0894e-08,2.2197e-07,0.00063421
-1.7709e-16,-3.4344e-17,3.0533e-16,-1.0374e-07,2.5335e-07,0.00069373
-3.4758e-16,-1.3221e-16,3.3308e-16,-1.1733e-07,2.8653e-07,0.00075436
-1.7049e-16,-9.7865e-17,4.9963e-16,-1.3163e-07,3.2144e-07,0.00081597
-2.235e-16,-1.3014e-16,1.1103e-16,-1.4659e-07,3.5798e-07,0.00087843
-3.2407e-16,-1.4695e-16,2.7757e-16,-1.622e-07,3.9609e-07,0.00094163
-4.0058e-16,-1.6449e-16,3.6084e-16,-1.7841e-07,4.3568e-07,0.0010055
