-1.5833,0.40809,1.2604,-0.72257,-1.0605,-0.531,-1.5501,-1.062,13.28,35.014,3.4858,47.808,1
-1.5976,0.40292,1.2548,-0.70541,-1.0605,-0.53279,-1.5483,-1.0712,13.582,34.951,3.6376,47.895,1
-1.6117,0.39773,1.2491,-0.68818,-1.0605,-0.5346,-1.5465,-1.0801,13.884,34.894,3.792,47.986,1
-1.6256,0.39251,1.2434,-0.67092,-1.0605,-0.53641,-1.5447,-1.0887,14.188,34.841,3.9488,48.079,1
-1.6393,0.38728,1.2376,-0.65365,-1.0605,-0.53823,-1.5429,-1.0972,14.491,34.794,4.1081,48.176,1
-1.6527,0.38203,1.2317,-0.63639,-1.0605,-0.54005,-1.5411,-1.1054,14.795,34.752,4.2697,48.277,1
-1.6659,0.37677,1.2258,-0.61917,-1.0605,-0.54188,-1.5392,-1.1134,15.099,34.715,4.4336,48.38,1
-1.6788,0.37149,1.2197,-0.60202,-1.0605,-0.54372,-1.5374,-1.1213,15.403,34.684,4.5998,48.487,1
-1.6915,0.36621,1.2137,-0.58495,-1.0605,-0.54556,-1.5356,-1.1289,15.707,34.659,4.7682,48.597,1
-1.7039,0.36092,1.2075,-0.568,-1.0605,-0.5474,-1.5337,-1.1364,16.01,34.639,4.9387,48.71,1
-1.716,0.35562,1.2013,-0.55118,-1.0605,-0.54925,-1.5319,-1.1437,16.312,34.626,5.1112,48.826,1
-1.7279,0.35032,1.195,-0.53452,-1.0605,-0.5511,-1.53,-1.1509,16.614,34.618,5.2857,48.946,1
-1.7394,0.34502,1.1887,-0.51804,-1.0605,-0.55295,-1.5282,-1.158,16.915,34.615,5.462,49.068,1
-1.7506,0.33973,1.1823,-0.50174,-1.0605,-0.5548,-1.5263,-1.1649,17.215,34.619,5.64,49.193,1
-1.7615,0.33444,1.1758,-0.48566,-1.0605,-0.55666,-1.5245,-1.1717,17.513,34.628,5.8197,49.321,1
-1.7721,0.32916,1.1693,-0.4698,-1.0605,-0.55852,-1.5226,-1.1785,17.81,34.643,6.0009,49.452,1
-1.7824,0.32389,1.1627,-0.45417,-1.0605,-0.56038,-1.5208,-1.1851,18.106,34.664,6.1835,49.586,1
-1.7924,0.31864,1.156,-0.4388,-1.0605,-0.56224,-1.5189,-1.1917,18.4,34.691,6.3675,49.722,1
-1.802,0.3134,1.1493,-0.42368,-1.0605,-0.5641,-1.517,-1.1982,18.692,34.723,6.5527,49.861,1
-1.8113,0.30818,1.1426,-0.40884,-1.0605,-0.56596,-1.5152,-1.2046,18.982,34.76,6.739,50.003,1
-1.8203,0.30298,1.1358,-0.39427,-1.0605,-0.56782,-1.5133,-1.2109,19.269,34.803,6.9263,50.146,1
-1.8289,0.29781,1.1289,-0.37999,-1.0605,-0.56968,-1.5115,-1.2172,19.555,34.852,7.1145,50.292,1
-1.8373,0.29266,1.122,-0.36599,-1.0605,-0.57153,-1.5096,-1.2234,19.838,34.906,7.3035,50.44,1
-1.8453,0.28754,1.115,-0.35229,-1.0605,-0.57339,-1.5077,-1.2296,20.119,34.965,7.4932,50.59,1
-1.8529,0.28245,1.108,-0.33888,-1.0605,-0.57524,-1.5059,-1.2357,20.397,35.029,7.6834,50.742,1
-1.8603,0.27739,1.1009,-0.32576,-1.0605,-0.5771,-1.504,-1.2418,20.673,35.097,7.8742,50.896,1
-1.8673,0.27237,1.0938,-0.31294,-1.0605,-0.57895,-1.5022,-1.2478,20.946,35.171,8.0653,51.051,1
-1.874,0.26738,1.0867,-0.30042,-1.0605,-0.5808,-1.5003,-1.2538,21.216,35.249,8.2567,51.208,1
-1.8804,0.26243,1.0796,-0.28819,-1.0605,-0.58264,-1.4985,-1.2598,21.483,35.332,8.4483,51.367,1
-1.8865,0.25752,1.0724,-0.27625,-1.0605,-0.58449,-1.4966,-1.2657,21.748,35.419,8.6399,51.527,1
-1.8923,0.25266,1.0651,-0.2646,-1.0605,-0.58633,-1.4948,-1.2715,22.009,35.511,8.8316,51.688,1
-1.8978,0.24784,1.0579,-0.25323,-1.0605,-0.58816,-1.493,-1.2774,22.267,35.606,9.0232,51.85,1
-1.903,0.24306,1.0506,-0.24214,-1.0605,-0.59,-1.4911,-1.2831,22.523,35.706,9.2147,52.013,1
-1.9079,0.23833,1.0433,-0.23133,-1.0605,-0.59183,-1.4893,-1.2889,22.775,35.809,9.4059,52.178,1
-1.9125,0.23365,1.036,-0.22079,-1.0605,-0.59365,-1.4875,-1.2946,23.024,35.916,9.5968,52.343,1
-1.9169,0.22902,1.0286,-0.21051,-1.0605,-0.59548,-1.4857,-1.3002,23.27,36.026,9.7873,52.509,1
-1.921,0.22444,1.0213,-0.20049,-1.0605,-0.5973,-1.4838,-1.3058,23.513,36.14,9.9774,52.676,1
-1.9248,0.21992,1.0139,-0.19073,-1.0605,-0.59911,-1.482,-1.3114,23.753,36.257,10.167,52.843,1
-1.9283,0.21544,1.0065,-0.18121,-1.0605,-0.60092,-1.4802,-1.3169,23.99,36.377,10.356,53.011,1
-1.9316,0.21102,0.99913,-0.17193,-1.0605,-0.60272,-1.4784,-1.3224,24.224,36.5,10.544,53.179,1
-1.9347,0.20666,0.99173,-0.16288,-1.0605,-0.60452,-1.4766,-1.3278,24.454,36.626,10.732,53.348,1
-1.9375,0.20236,0.98433,-0.15406,-1.0605,-0.60631,-1.4748,-1.3332,24.682,36.755,10.919,53.517,1
-1.9401,0.19811,0.97692,-0.14546,-1.0605,-0.6081,-1.473,-1.3385,24.906,36.886,11.105,53.686,1
-1.9425,0.19392,0.96951,-0.13708,-1.0605,-0.60989,-1.4712,-1.3438,25.127,37.019,11.29,53.855,1
-1.9446,0.18979,0.9621,-0.1289,-1.0605,-0.61166,-1.4695,-1.349,25.345,37.155,11.475,54.025,1
-1.9465,0.18572,0.9547,-0.12093,-1.0605,-0.61343,-1.4677,-1.3542,25.56,37.293,11.658,54.194,1
-1.9483,0.18171,0.94729,-0.11315,-1.0605,-0.6152,-1.4659,-1.3593,25.772,37.433,11.841,54.363,1
-1.9498,0.17776,0.9399,-0.10556,-1.0605,-0.61696,-1.4642,-1.3644,25.981,37.574,12.023,54.533,1
-1.9511,0.17388,0.93251,-0.098156,-1.0605,-0.61871,-1.4624,-1.3694,26.187,37.718,12.203,54.701,1
-1.9522,0.17005,0.92513,-0.09093,-1.0605,-0.62045,-1.4607,-1.3743,26.39,37.863,12.383,54.87,1
-1.9532,0.16629,0.91777,-0.083876,-1.0605,-0.62219,-1.4589,-1.3792,26.59,38.01,12.561,55.039,1
-1.9539,0.16259,0.91041,-0.076989,-1.0605,-0.62392,-1.4572,-1.3841,26.787,38.158,12.738,55.207,1
-1.9545,0.15896,0.90307,-0.070264,-1.0605,-0.62565,-1.4555,-1.3888,26.981,38.308,12.914,55.374,1
-1.955,0.15539,0.89575,-0.063695,-1.0605,-0.62737,-1.4538,-1.3935,27.172,38.459,13.089,55.542,1
-1.9552,0.15188,0.88845,-0.057279,-1.0605,-0.62907,-1.4521,-1.3982,27.361,38.611,13.263,55.708,1
-1.9553,0.14844,0.88116,-0.051009,-1.0605,-0.63078,-1.4504,-1.4028,27.546,38.764,13.435,55.875,1
-1.9553,0.14506,0.8739,-0.044881,-1.0605,-0.63247,-1.4487,-1.4073,27.729,38.919,13.607,56.04,1
-1.9551,0.14175,0.86666,-0.038892,-1.0605,-0.63415,-1.447,-1.4118,27.909,39.074,13.777,56.205,1
-1.9548,0.1385,0.85944,-0.033036,-1.0605,-0.63583,-1.4453,-1.4162,28.086,39.229,13.945,56.37,1
-1.9543,0.13532,0.85225,-0.027309,-1.0605,-0.6375,-1.4436,-1.4205,28.26,39.386,14.113,56.533,1
-1.9537,0.1322,0.84508,-0.021708,-1.0605,-0.63916,-1.442,-1.4248,28.432,39.543,14.279,56.696,1
-1.953,0.12915,0.83795,-0.016229,-1.0605,-0.64081,-1.4403,-1.429,28.601,39.701,14.443,56.858,1
-1.9522,0.12616,0.83084,-0.010868,-1.0605,-0.64245,-1.4387,-1.4332,28.768,39.859,14.607,57.019,1
-1.9512,0.12323,0.82376,-0.0056215,-1.0605,-0.64409,-1.437,-1.4373,28.932,40.017,14.769,57.18,1
-1.9501,0.12037,0.81672,-0.00048625,-1.0605,-0.64571,-1.4354,-1.4413,29.093,40.176,14.929,57.339,1
-1.9489,0.11757,0.80971,0.0045409,-1.0605,-0.64733,-1.4338,-1.4453,29.252,40.335,15.089,57.498,1
-1.9477,0.11484,0.80273,0.0094631,-1.0605,-0.64893,-1.4322,-1.4492,29.408,40.495,15.246,57.656,1
-1.9463,0.11217,0.79579,0.014283,-1.0605,-0.65053,-1.4306,-1.453,29.561,40.654,15.403,57.813,1
-1.9448,0.10957,0.78889,0.019004,-1.0605,-0.65211,-1.429,-1.4568,29.713,40.813,15.557,57.968,1
-1.9443,0.10888,0.78701,0.025279,-1.1165,-0.54086,-1.4842,-1.46,29.753,40.857,15.6,58.01,1
-1.9426,0.10639,0.78017,0.029639,-1.1165,-0.54236,-1.4827,-1.4637,29.899,41.017,15.752,58.164,1
-1.9408,0.10397,0.77337,0.033916,-1.1165,-0.54385,-1.4812,-1.4675,30.043,41.177,15.903,58.317,1
-1.939,0.10161,0.76661,0.038113,-1.1165,-0.54534,-1.4797,-1.4711,30.185,41.337,16.052,58.469,1
-1.9371,0.099314,0.7599,0.04223,-1.1165,-0.54682,-1.4782,-1.4747,30.324,41.496,16.2,58.62,1
-1.9351,0.097076,0.75324,0.04627,-1.1165,-0.54829,-1.4768,-1.4783,30.461,41.655,16.346,58.769,1
-1.933,0.094899,0.74662,0.050235,-1.1165,-0.54976,-1.4753,-1.4818,30.596,41.813,16.491,58.918,1
-1.9309,0.092782,0.74006,0.054126,-1.1165,-0.55121,-1.4738,-1.4852,30.728,41.971,16.634,59.065,1
-1.9287,0.090724,0.73354,0.057945,-1.1165,-0.55266,-1.4724,-1.4885,30.858,42.128,16.775,59.21,1
-1.9265,0.088724,0.72707,0.061694,-1.1165,-0.5541,-1.471,-1.4918,30.986,42.284,16.915,59.355,1
-1.9242,0.086782,0.72066,0.065374,-1.1165,-0.55552,-1.4695,-1.495,31.112,42.44,17.054,59.498,1
-1.9219,0.084898,0.7143,0.068985,-1.1165,-0.55694,-1.4681,-1.4982,31.236,42.595,17.191,59.64,1
-1.9195,0.08307,0.70799,0.072531,-1.1165,-0.55835,-1.4667,-1.5013,31.357,42.75,17.326,59.78,1
-1.9171,0.081298,0.70174,0.076011,-1.1165,-0.55974,-1.4653,-1.5043,31.476,42.903,17.46,59.92,1
-1.9146,0.079581,0.69554,0.079427,-1.1165,-0.56113,-1.4639,-1.5073,31.594,43.056,17.592,60.057,1
-1.9121,0.077918,0.6894,0.08278,-1.1165,-0.5625,-1.4626,-1.5103,31.709,43.208,17.722,60.194,1
-1.9096,0.076309,0.68332,0.086072,-1.1165,-0.56386,-1.4612,-1.5131,31.822,43.359,17.851,60.329,1
-1.907,0.074753,0.6773,0.089302,-1.1165,-0.56521,-1.4598,-1.516,31.933,43.509,17.979,60.463,1
-1.9044,0.073249,0.67133,0.092473,-1.1165,-0.56655,-1.4585,-1.5187,32.042,43.657,18.104,60.595,1
-1.9018,0.071797,0.66543,0.095585,-1.1165,-0.56788,-1.4572,-1.5214,32.149,43.805,18.229,60.725,1
-1.8991,0.070395,0.65959,0.098639,-1.1165,-0.56919,-1.4559,-1.5241,32.255,43.952,18.351,60.855,1
-1.8964,0.069042,0.6538,0.10164,-1.1165,-0.57049,-1.4546,-1.5267,32.358,44.097,18.472,60.983,1
-1.8938,0.067739,0.64809,0.10458,-1.1165,-0.57177,-1.4533,-1.5293,32.459,44.242,18.591,61.109,1
-1.891,0.066483,0.64243,0.10746,-1.1165,-0.57305,-1.452,-1.5317,32.559,44.385,18.709,61.234,1
-1.8883,0.065274,0.63684,0.11029,-1.1165,-0.57431,-1.4507,-1.5342,32.656,44.527,18.825,61.357,1
-1.8856,0.064112,0.63132,0.11307,-1.1165,-0.57555,-1.4495,-1.5366,32.752,44.667,18.94,61.479,1
-1.8828,0.062995,0.62586,0.11579,-1.1165,-0.57678,-1.4483,-1.5389,32.846,44.806,19.052,61.599,1
-1.8801,0.061922,0.62047,0.11846,-1.1165,-0.578,-1.4471,-1.5412,32.938,44.944,19.164,61.718,1
-1.8773,0.060893,0.61515,0.12108,-1.1165,-0.5792,-1.4459,-1.5435,33.028,45.081,19.273,61.835,1
-1.8746,0.059906,0.6099,0.12364,-1.1165,-0.58039,-1.4447,-1.5457,33.116,45.216,19.381,61.951,1
-1.8718,0.05896,0.60471,0.12616,-1.1165,-0.58156,-1.4435,-1.5478,33.203,45.349,19.487,62.065,1
-1.869,0.058056,0.5996,0.12862,-1.1165,-0.58272,-1.4423,-1.5499,33.288,45.481,19.592,62.177,1
-1.8663,0.057191,0.59456,0.13104,-1.1165,-0.58386,-1.4412,-1.552,33.371,45.612,19.695,62.288,1
-1.8635,0.056365,0.58959,0.1334,-1.1165,-0.58499,-1.4401,-1.554,33.452,45.741,19.796,62.397,1
-1.8608,0.055576,0.58469,0.13572,-1.1165,-0.5861,-1.439,-1.556,33.532,45.868,19.895,62.504,1
-1.8581,0.054825,0.57987,0.13799,-1.1165,-0.58719,-1.4379,-1.5579,33.61,45.993,19.993,62.61,1
-1.8553,0.054109,0.57512,0.14021,-1.1165,-0.58827,-1.4368,-1.5598,33.686,46.117,20.089,62.714,1
-1.8526,0.053428,0.57045,0.14238,-1.1165,-0.58933,-1.4357,-1.5616,33.761,46.24,20.184,62.816,1
-1.85,0.052781,0.56585,0.14451,-1.1165,-0.59038,-1.4347,-1.5634,33.834,46.36,20.277,62.917,1
-1.8473,0.052167,0.56133,0.14659,-1.1165,-0.59141,-1.4336,-1.5651,33.906,46.479,20.368,63.016,1
-1.8446,0.051585,0.55689,0.14862,-1.1165,-0.59242,-1.4326,-1.5668,33.975,46.596,20.457,63.113,1
-1.842,0.051034,0.55253,0.15061,-1.1165,-0.59341,-1.4316,-1.5685,34.043,46.711,20.545,63.209,1
-1.8394,0.050513,0.54824,0.15255,-1.1165,-0.59439,-1.4307,-1.5701,34.11,46.824,20.631,63.302,1
-1.8368,0.050021,0.54404,0.15445,-1.1165,-0.59535,-1.4297,-1.5717,34.175,46.935,20.715,63.394,1
-1.8343,0.049557,0.53991,0.1563,-1.1165,-0.59629,-1.4288,-1.5732,34.238,47.044,20.798,63.485,1
-1.8317,0.04912,0.53587,0.15811,-1.1165,-0.59722,-1.4278,-1.5747,34.3,47.152,20.878,63.573,1
-1.8293,0.048709,0.53191,0.15987,-1.1165,-0.59812,-1.4269,-1.5762,34.36,47.257,20.958,63.66,1
-1.8268,0.048323,0.52803,0.16159,-1.1165,-0.59901,-1.426,-1.5776,34.419,47.36,21.035,63.744,1
-1.8244,0.047962,0.52423,0.16326,-1.1165,-0.59988,-1.4252,-1.579,34.476,47.462,21.11,63.827,1
-1.822,0.047623,0.52052,0.16489,-1.1165,-0.60073,-1.4243,-1.5803,34.532,47.561,21.184,63.908,1
-1.8196,0.047308,0.51689,0.16648,-1.1165,-0.60156,-1.4235,-1.5816,34.586,47.658,21.256,63.988,1
-1.8173,0.047013,0.51335,0.16802,-1.1165,-0.60238,-1.4227,-1.5829,34.639,47.753,21.327,64.065,1
-1.8151,0.046739,0.50989,0.16952,-1.1165,-0.60317,-1.4219,-1.5841,34.69,47.846,21.395,64.14,1
-1.8128,0.046485,0.50652,0.17098,-1.1165,-0.60395,-1.4211,-1.5853,34.739,47.937,21.462,64.214,1
-1.8107,0.046249,0.50323,0.1724,-1.1165,-0.6047,-1.4204,-1.5865,34.788,48.025,21.527,64.286,1
-1.8085,0.046031,0.50004,0.17377,-1.1165,-0.60544,-1.4196,-1.5876,34.834,48.111,21.59,64.355,1
-1.8064,0.04583,0.49693,0.1751,-1.1165,-0.60615,-1.4189,-1.5887,34.88,48.195,21.651,64.423,1
-1.8044,0.045646,0.49391,0.17639,-1.1165,-0.60685,-1.4182,-1.5897,34.923,48.277,21.711,64.489,1
-1.8024,0.045476,0.49098,0.17764,-1.1165,-0.60752,-1.4175,-1.5907,34.966,48.356,21.768,64.553,1
-1.8005,0.045321,0.48814,0.17884,-1.1165,-0.60818,-1.4169,-1.5917,35.007,48.433,21.824,64.615,1
-1.7986,0.045179,0.4854,0.18001,-1.1165,-0.60881,-1.4162,-1.5926,35.046,48.508,21.878,64.675,1
-1.7968,0.04505,0.48274,0.18113,-1.1165,-0.60942,-1.4156,-1.5936,35.084,48.58,21.931,64.733,1
-1.795,0.044934,0.48018,0.18221,-1.1165,-0.61002,-1.415,-1.5944,35.12,48.65,21.981,64.789,1
-1.7933,0.044828,0.4777,0.18325,-1.1165,-0.61059,-1.4145,-1.5953,35.156,48.717,22.029,64.843,1
-1.7916,0.044733,0.47533,0.18424,-1.1165,-0.61114,-1.4139,-1.5961,35.189,48.782,22.076,64.895,1
-1.79,0.044648,0.47304,0.1852,-1.1165,-0.61167,-1.4134,-1.5968,35.222,48.844,22.121,64.944,1
-1.7884,0.044572,0.47085,0.18611,-1.1165,-0.61217,-1.4129,-1.5976,35.252,48.904,22.164,64.992,1
-1.787,0.044505,0.46876,0.18698,-1.1165,-0.61266,-1.4124,-1.5982,35.282,48.961,22.205,65.038,1
-1.7856,0.044445,0.46676,0.18781,-1.1165,-0.61312,-1.4119,-1.5989,35.31,49.016,22.244,65.082,1
-1.7842,0.044392,0.46486,0.1886,-1.1165,-0.61356,-1.4115,-1.5995,35.336,49.068,22.281,65.123,1
-1.7829,0.044346,0.46305,0.18935,-1.1165,-0.61398,-1.4111,-1.6001,35.362,49.118,22.316,65.162,1
-1.7817,0.044306,0.46135,0.19005,-1.1165,-0.61438,-1.4107,-1.6007,35.385,49.165,22.35,65.2,1
-1.7805,0.044271,0.45974,0.19072,-1.1165,-0.61475,-1.4103,-1.6012,35.408,49.209,22.381,65.235,1
-1.7794,0.044242,0.45823,0.19134,-1.1165,-0.6151,-1.4099,-1.6017,35.429,49.25,22.411,65.268,1
-1.7784,0.044216,0.45682,0.19192,-1.1165,-0.61543,-1.4096,-1.6022,35.448,49.289,22.438,65.298,1
-1.7775,0.044195,0.45551,0.19246,-1.1165,-0.61574,-1.4093,-1.6026,35.466,49.325,22.464,65.327,1
-1.7766,0.044176,0.4543,0.19296,-1.1165,-0.61602,-1.409,-1.603,35.483,49.358,22.487,65.353,1
-1.7758,0.044161,0.45319,0.19341,-1.1165,-0.61627,-1.4088,-1.6033,35.498,49.389,22.509,65.378,1
-1.7751,0.044149,0.45219,0.19382,-1.1165,-0.61651,-1.4085,-1.6037,35.512,49.417,22.529,65.4,1
-1.7744,0.044139,0.45129,0.19419,-1.1165,-0.61672,-1.4083,-1.604,35.524,49.441,22.546,65.419,1
-1.7738,0.044131,0.45049,0.19452,-1.1165,-0.6169,-1.4081,-1.6042,35.535,49.463,22.562,65.437,1
-1.7733,0.044124,0.44979,0.19481,-1.1165,-0.61706,-1.408,-1.6044,35.545,49.483,22.575,65.452,1
-1.7729,0.044119,0.44921,0.19505,-1.1165,-0.6172,-1.4079,-1.6046,35.553,49.499,22.587,65.465,1
-1.7725,0.044116,0.44872,0.19525,-1.1165,-0.61731,-1.4077,-1.6048,35.56,49.512,22.596,65.475,1
-1.7723,0.044113,0.44834,0.19541,-1.1165,-0.6174,-1.4077,-1.6049,35.565,49.523,22.604,65.483,1
-1.7721,0.044111,0.44807,0.19553,-1.1165,-0.61746,-1.4076,-1.605,35.568,49.53,22.609,65.489,1
-1.7719,0.04411,0.44791,0.1956,-1.1165,-0.6175,-1.4076,-1.605,35.571,49.535,22.612,65.493,1
-1.7719,0.04411,0.4479,0.19567,-1.117,-0.61664,-1.408,-1.605,35.571,49.535,22.612,65.493,1
-1.7719,0.04411,0.44791,0.19561,-1.1165,-0.61751,-1.4075,-1.605,35.571,49.535,22.612,65.493,1
-1.772,0.04411,0.44796,0.19543,-1.1152,-0.62012,-1.4062,-1.605,35.57,49.533,22.611,65.492,1
-1.772,0.04411,0.44804,0.19512,-1.1131,-0.62446,-1.404,-1.605,35.569,49.531,22.609,65.49,1
-1.7721,0.04411,0.44816,0.19467,-1.1101,-0.63055,-1.401,-1.6049,35.567,49.528,22.607,65.487,1
-1.7723,0.04411,0.44831,0.1941,-1.1062,-0.63836,-1.397,-1.6049,35.565,49.524,22.604,65.484,1
-1.7724,0.044111,0.44848,0.19339,-1.1014,-0.6479,-1.3922,-1.6048,35.563,49.519,22.601,65.48,1
-1.7726,0.044111,0.44869,0.19254,-1.0959,-0.65914,-1.3866,-1.6048,35.56,49.513,22.597,65.476,1
-1.7727,0.044112,0.44892,0.19155,-1.0894,-0.67205,-1.3801,-1.6047,35.557,49.506,22.592,65.471,1
-1.7729,0.044112,0.44918,0.19041,-1.0822,-0.68661,-1.3728,-1.6047,35.554,49.499,22.587,65.465,1
-1.7732,0.044114,0.44946,0.18911,-1.0741,-0.70276,-1.3647,-1.6046,35.55,49.491,22.582,65.459,1
-1.7733,0.044109,0.44965,0.18677,-1.0682,-0.71453,-1.3589,-1.6064,35.548,49.486,22.578,65.455,1
-1.7735,0.044105,0.44982,0.18465,-1.063,-0.72468,-1.3539,-1.6079,35.546,49.481,22.574,65.452,1
-1.7736,0.044108,0.44999,0.18389,-1.0579,-0.73476,-1.3489,-1.6073,35.543,49.476,22.571,65.448,1
-1.7737,0.04411,0.45005,0.18362,-1.0558,-0.73877,-1.347,-1.6065,35.543,49.474,22.57,65.447,1
-1.7736,0.044112,0.45003,0.18381,-1.0564,-0.73709,-1.3481,-1.6052,35.543,49.475,22.57,65.447,1
-1.7735,0.044114,0.44991,0.18446,-1.0598,-0.73002,-1.3518,-1.6037,35.544,49.479,22.573,65.45,1
-1.7734,0.044116,0.44971,0.18552,-1.0656,-0.71774,-1.3582,-1.6018,35.547,49.484,22.577,65.454,1
-1.7731,0.044117,0.44942,0.18695,-1.074,-0.70038,-1.3672,-1.5997,35.551,49.492,22.582,65.46,1
-1.7728,0.044119,0.44905,0.18874,-1.0848,-0.67801,-1.3788,-1.5973,35.555,49.503,22.59,65.468,1
-1.7724,0.044121,0.44857,0.19082,-1.098,-0.65061,-1.393,-1.5947,35.562,49.516,22.599,65.479,1
-1.772,0.044123,0.44798,0.19316,-1.1137,-0.61814,-1.4098,-1.5919,35.569,49.533,22.611,65.492,1
-1.7703,0.044108,0.44564,0.19398,-1.1137,-0.61761,-1.4103,-1.5895,35.601,49.598,22.656,65.543,1
-1.7683,0.044098,0.44304,0.19486,-1.1137,-0.61706,-1.4109,-1.587,35.637,49.67,22.707,65.599,1
-1.7662,0.044094,0.44018,0.19578,-1.1137,-0.61649,-1.4114,-1.5843,35.676,49.749,22.762,65.662,1
-1.7639,0.044099,0.43707,0.19673,-1.1137,-0.61589,-1.412,-1.5816,35.718,49.835,22.823,65.73,1
-1.7615,0.044115,0.43373,0.19771,-1.1137,-0.61528,-1.4126,-1.5787,35.763,49.928,22.888,65.803,1
-1.7588,0.044144,0.43015,0.1987,-1.1137,-0.61464,-1.4133,-1.5758,35.812,50.027,22.957,65.881,1
-1.756,0.044188,0.42635,0.19969,-1.1137,-0.61398,-1.4139,-1.5727,35.863,50.132,23.031,65.964,1
-1.753,0.04425,0.42233,0.20067,-1.1137,-0.6133,-1.4146,-1.5696,35.917,50.244,23.109,66.052,1
-1.7498,0.044332,0.4181,0.20163,-1.1137,-0.61259,-1.4153,-1.5665,35.974,50.362,23.191,66.144,1
-1.7464,0.044435,0.41367,0.20258,-1.1137,-0.61187,-1.416,-1.5632,36.033,50.485,23.277,66.241,1
-1.7429,0.044563,0.40904,0.20349,-1.1137,-0.61113,-1.4168,-1.56,36.095,50.614,23.367,66.342,1
-1.7393,0.044717,0.40422,0.20436,-1.1137,-0.61036,-1.4176,-1.5566,36.159,50.749,23.46,66.448,1
-1.7355,0.0449,0.39921,0.20519,-1.1137,-0.60958,-1.4183,-1.5533,36.226,50.889,23.558,66.557,1
-1.7315,0.045113,0.39401,0.20596,-1.1137,-0.60877,-1.4191,-1.5499,36.295,51.034,23.658,66.671,1
-1.7274,0.045358,0.38864,0.20668,-1.1137,-0.60795,-1.42,-1.5465,36.366,51.185,23.762,66.788,1
-1.7231,0.045638,0.38309,0.20734,-1.1137,-0.60711,-1.4208,-1.5431,36.44,51.341,23.87,66.91,1
-1.7187,0.045954,0.37737,0.20793,-1.1137,-0.60624,-1.4217,-1.5397,36.515,51.501,23.981,67.035,1
-1.7142,0.046309,0.37148,0.20845,-1.1137,-0.60536,-1.4226,-1.5362,36.593,51.666,24.095,67.164,1
-1.7095,0.046704,0.36543,0.2089,-1.1137,-0.60446,-1.4235,-1.5328,36.673,51.836,24.212,67.297,1
-1.7047,0.047141,0.35922,0.20927,-1.1137,-0.60354,-1.4244,-1.5293,36.754,52.011,24.332,67.433,1
-1.6998,0.047622,0.35285,0.20956,-1.1137,-0.6026,-1.4253,-1.5259,36.838,52.19,24.456,67.573,1
-1.6947,0.048149,0.34632,0.20977,-1.1137,-0.60165,-1.4263,-1.5224,36.924,52.374,24.582,67.716,1
-1.6895,0.048723,0.33964,0.2099,-1.1137,-0.60067,-1.4272,-1.519,37.012,52.562,24.711,67.863,1
-1.6842,0.049346,0.33282,0.20994,-1.1137,-0.59968,-1.4282,-1.5156,37.102,52.755,24.844,68.012,1
-1.6788,0.050019,0.32585,0.2099,-1.1137,-0.59867,-1.4292,-1.5122,37.194,52.951,24.979,68.166,1
-1.6733,0.050745,0.31874,0.20977,-1.1137,-0.59765,-1.4303,-1.5089,37.287,53.152,25.117,68.322,1
-1.6676,0.051524,0.31148,0.20956,-1.1137,-0.5966,-1.4313,-1.5055,37.383,53.357,25.258,68.482,1
-1.6619,0.052358,0.30409,0.20926,-1.1137,-0.59554,-1.4324,-1.5022,37.481,53.565,25.401,68.644,1
-1.6561,0.053249,0.29656,0.20887,-1.1137,-0.59447,-1.4334,-1.4989,37.58,53.778,25.548,68.81,1
-1.6501,0.054198,0.2889,0.2084,-1.1137,-0.59337,-1.4345,-1.4957,37.682,53.995,25.697,68.979,1
-1.6441,0.055206,0.28111,0.20785,-1.1137,-0.59226,-1.4357,-1.4925,37.786,54.215,25.849,69.151,1
-1.638,0.056274,0.27318,0.20721,-1.1137,-0.59113,-1.4368,-1.4893,37.891,54.438,26.003,69.326,1
-1.6318,0.057405,0.26513,0.20649,-1.1137,-0.58999,-1.4379,-1.4861,37.999,54.666,26.161,69.504,1
-1.6255,0.058598,0.25696,0.2057,-1.1137,-0.58883,-1.4391,-1.483,38.108,54.897,26.32,69.684,1
-1.6191,0.059856,0.24866,0.20482,-1.1137,-0.58766,-1.4403,-1.4799,38.22,55.131,26.483,69.868,1
-1.6127,0.06118,0.24024,0.20387,-1.1137,-0.58647,-1.4414,-1.4769,38.334,55.369,26.648,70.054,1
-1.6062,0.06257,0.23171,0.20285,-1.1137,-0.58526,-1.4426,-1.4739,38.449,55.61,26.815,70.244,1
-1.5996,0.064028,0.22305,0.20176,-1.1137,-0.58404,-1.4439,-1.4709,38.567,55.854,26.985,70.435,1
-1.5929,0.065554,0.21428,0.20059,-1.1137,-0.58281,-1.4451,-1.468,38.687,56.102,27.158,70.63,1
-1.5862,0.067151,0.2054,0.19937,-1.1137,-0.58156,-1.4464,-1.4651,38.808,56.352,27.333,70.827,1
-1.5794,0.068818,0.1964,0.19807,-1.1137,-0.58029,-1.4476,-1.4622,38.932,56.606,27.511,71.027,1
-1.5726,0.070557,0.1873,0.19672,-1.1137,-0.57901,-1.4489,-1.4594,39.058,56.863,27.691,71.23,1
-1.5658,0.072368,0.17809,0.19531,-1.1137,-0.57772,-1.4502,-1.4567,39.187,57.122,27.873,71.435,1
-1.5588,0.074254,0.16878,0.19385,-1.1137,-0.57641,-1.4515,-1.4539,39.317,57.384,28.058,71.643,1
